"","lat","lon"
"1965",48.8618238882596,2.35033964579639
"1429",48.8618238882596,2.35102008205587
"1585",48.8618238882596,2.35170051831535
"1601",48.8618238882596,2.35238095457483
"1525",48.8618238882596,2.35306139083431
"1408",48.8618238882596,2.35374182709379
"1374",48.8618238882596,2.35442226335327
"1297",48.8618238882596,2.35510269961275
"1469",48.8618238882596,2.35578313587223
"1515",48.8618238882596,2.35646357213171
"1382",48.8618238882596,2.3571440083912
"1186",48.8618238882596,2.35782444465068
"1162",48.8618238882596,2.35850488091016
"1148",48.8618238882596,2.35918531716964
"1401",48.8618238882596,2.35986575342912
"1403",48.8618238882596,2.3605461896886
"1485",48.8618238882596,2.36122662594808
"1526",48.8618238882596,2.36190706220756
"1218",48.8618238882596,2.36258749846704
"1206",48.8618238882596,2.36326793472652
"1246",48.8618238882596,2.363948370986
"1310",48.8618238882596,2.36462880724548
"1389",48.8618238882596,2.36530924350496
"1543",48.8618238882596,2.36598967976445
"1613",48.8618238882596,2.36667011602393
"9527",48.8618238882596,2.36735055228341
"9640",48.8618238882596,2.36803098854289
"9589",48.8618238882596,2.36871142480237
"9499",48.8618238882596,2.36939186106185
"9608",48.8618238882596,2.37007229732133
"9439",48.8618238882596,2.37075273358081
"9577",48.8618238882596,2.37143316984029
"9796",48.8618238882596,2.37211360609977
"9811",48.8618238882596,2.37279404235925
"9429",48.8618238882596,2.37347447861873
"9579",48.8618238882596,2.37415491487822
"9899",48.8618238882596,2.3748353511377
"11647",48.862273777137,2.28773950992415
"11671",48.862273777137,2.28841994618363
"11699",48.862273777137,2.28910038244311
"11609",48.862273777137,2.2897808187026
"11771",48.862273777137,2.29046125496208
"11819",48.862273777137,2.29114169122156
"11758",48.862273777137,2.29182212748104
"11942",48.862273777137,2.29250256374052
"11891",48.862273777137,2.293183
"11719",48.862273777137,2.29386343625948
"11792",48.862273777137,2.29454387251896
"11867",48.862273777137,2.29522430877844
"12021",48.862273777137,2.29590474503792
"12005",48.862273777137,2.2965851812974
"11968",48.862273777137,2.29726561755688
"5172",48.862273777137,2.29794605381637
"4402",48.862273777137,2.29862649007585
"4366",48.862273777137,2.29930692633533
"4575",48.862273777137,2.29998736259481
"4908",48.862273777137,2.30066779885429
"4515",48.862273777137,2.30134823511377
"4608",48.862273777137,2.30202867137325
"4822",48.862273777137,2.30270910763273
"4795",48.862273777137,2.30338954389221
"5618",48.862273777137,2.30406998015169
"5592",48.862273777137,2.30475041641117
"5445",48.862273777137,2.30543085267065
"5539",48.862273777137,2.30611128893013
"5026",48.862273777137,2.30679172518962
"5363",48.862273777137,2.3074721614491
"4364",48.862273777137,2.30815259770858
"5186",48.862273777137,2.30883303396806
"5279",48.862273777137,2.30951347022754
"4764",48.862273777137,2.31019390648702
"4492",48.862273777137,2.3108743427465
"4831",48.862273777137,2.31155477900598
"4926",48.862273777137,2.31223521526546
"4657",48.862273777137,2.31291565152494
"5481",48.862273777137,2.31359608778442
"5211",48.862273777137,2.3142765240439
"5307",48.862273777137,2.31495696030339
"5040",48.862273777137,2.31563739656287
"5138",48.862273777137,2.31631783282235
"5728",48.862273777137,2.31699826908183
"4605",48.862273777137,2.31767870534131
"5638",48.862273777137,2.31835914160079
"4236",48.862273777137,2.31903957786027
"5522",48.862273777137,2.31972001411975
"5021",48.862273777137,2.32040045037923
"4761",48.862273777137,2.32108088663871
"5813",48.862273777137,2.32176132289819
"5810",48.862273777137,2.32244175915767
"259",48.862273777137,2.32312219541716
"411",48.862273777137,2.32380263167664
"443",48.862273777137,2.32448306793612
"508",48.862273777137,2.3251635041956
"245",48.862273777137,2.32584394045508
"5",48.862273777137,2.32652437671456
"16",48.862273777137,2.32720481297404
"216",48.862273777137,2.32788524923352
"99",48.862273777137,2.328565685493
"108",48.862273777137,2.32924612175248
"64",48.862273777137,2.32992655801196
"74",48.862273777137,2.33060699427144
"83",48.862273777137,2.33128743053092
"30",48.862273777137,2.33196786679041
"119",48.862273777137,2.33264830304989
"146",48.862273777137,2.33332873930937
"186",48.862273777137,2.33400917556885
"147",48.862273777137,2.33468961182833
"187",48.862273777137,2.33537004808781
"267",48.862273777137,2.33605048434729
"347",48.862273777137,2.33673092060677
"466",48.862273777137,2.33741135686625
"545",48.862273777137,2.33809179312573
"624",48.862273777137,2.33877222938521
"497",48.862273777137,2.33945266564469
"494",48.862273777137,2.34013310190418
"615",48.862273777137,2.34081353816366
"693",48.862273777137,2.34149397442314
"484",48.862273777137,2.34217441068262
"479",48.862273777137,2.3428548469421
"599",48.862273777137,2.34353528320158
"727",48.862273777137,2.34421571946106
"733",48.862273777137,2.34489615572054
"627",48.862273777137,2.34557659198002
"686",48.862273777137,2.3462570282395
"703",48.862273777137,2.34693746449898
"637",48.862273777137,2.34761790075846
"610",48.862273777137,2.34829833701794
"626",48.862273777137,2.34897877327743
"660",48.862273777137,2.34965920953691
"1546",48.862273777137,2.35033964579639
"1511",48.862273777137,2.35102008205587
"1609",48.862273777137,2.35170051831535
"1589",48.862273777137,2.35238095457483
"1486",48.862273777137,2.35306139083431
"1328",48.862273777137,2.35374182709379
"1375",48.862273777137,2.35442226335327
"1586",48.862273777137,2.35510269961275
"1510",48.862273777137,2.35578313587223
"1596",48.862273777137,2.35646357213171
"1341",48.862273777137,2.3571440083912
"1223",48.862273777137,2.35782444465068
"1167",48.862273777137,2.35850488091016
"1399",48.862273777137,2.35918531716964
"1362",48.862273777137,2.35986575342912
"1404",48.862273777137,2.3605461896886
"1405",48.862273777137,2.36122662594808
"1446",48.862273777137,2.36190706220756
"1194",48.862273777137,2.36258749846704
"1221",48.862273777137,2.36326793472652
"1220",48.862273777137,2.363948370986
"1257",48.862273777137,2.36462880724548
"1470",48.862273777137,2.36530924350496
"1544",48.862273777137,2.36598967976445
"1538",48.862273777137,2.36667011602393
"9528",48.862273777137,2.36735055228341
"9641",48.862273777137,2.36803098854289
"9590",48.862273777137,2.36871142480237
"9500",48.862273777137,2.36939186106185
"9609",48.862273777137,2.37007229732133
"9513",48.862273777137,2.37075273358081
"9456",48.862273777137,2.37143316984029
"9554",48.862273777137,2.37211360609977
"9812",48.862273777137,2.37279404235925
"9425",48.862273777137,2.37347447861873
"9822",48.862273777137,2.37415491487822
"9860",48.862273777137,2.3748353511377
"11672",48.8627236660145,2.28841994618363
"11700",48.8627236660145,2.28910038244311
"11610",48.8627236660145,2.2897808187026
"11772",48.8627236660145,2.29046125496208
"11820",48.8627236660145,2.29114169122156
"11759",48.8627236660145,2.29182212748104
"11943",48.8627236660145,2.29250256374052
"11648",48.8627236660145,2.293183
"11720",48.8627236660145,2.29386343625948
"11793",48.8627236660145,2.29454387251896
"11868",48.8627236660145,2.29522430877844
"12011",48.8627236660145,2.29590474503792
"11988",48.8627236660145,2.2965851812974
"11969",48.8627236660145,2.29726561755688
"12020",48.8627236660145,2.29794605381637
"11995",48.8627236660145,2.29862649007585
"4367",48.8627236660145,2.29930692633533
"4576",48.8627236660145,2.29998736259481
"5723",48.8627236660145,2.30066779885429
"4516",48.8627236660145,2.30134823511377
"4240",48.8627236660145,2.30202867137325
"4823",48.8627236660145,2.30270910763273
"4796",48.8627236660145,2.30338954389221
"4890",48.8627236660145,2.30406998015169
"4985",48.8627236660145,2.30475041641117
"5446",48.8627236660145,2.30543085267065
"5540",48.8627236660145,2.30611128893013
"5270",48.8627236660145,2.30679172518962
"5364",48.8627236660145,2.3074721614491
"5458",48.8627236660145,2.30815259770858
"5187",48.8627236660145,2.30883303396806
"5280",48.8627236660145,2.30951347022754
"4765",48.8627236660145,2.31019390648702
"4493",48.8627236660145,2.3108743427465
"4832",48.8627236660145,2.31155477900598
"4927",48.8627236660145,2.31223521526546
"5022",48.8627236660145,2.31291565152494
"5482",48.8627236660145,2.31359608778442
"5212",48.8627236660145,2.3142765240439
"5308",48.8627236660145,2.31495696030339
"5041",48.8627236660145,2.31563739656287
"5139",48.8627236660145,2.31631783282235
"5785",48.8627236660145,2.31699826908183
"4182",48.8627236660145,2.31767870534131
"5639",48.8627236660145,2.31835914160079
"4250",48.8627236660145,2.31903957786027
"5644",48.8627236660145,2.31972001411975
"5386",48.8627236660145,2.32040045037923
"4762",48.8627236660145,2.32108088663871
"37",48.8627236660145,2.32176132289819
"41",48.8627236660145,2.32244175915767
"219",48.8627236660145,2.32312219541716
"492",48.8627236660145,2.32380263167664
"444",48.8627236660145,2.32448306793612
"509",48.8627236660145,2.3251635041956
"205",48.8627236660145,2.32584394045508
"86",48.8627236660145,2.32652437671456
"4",48.8627236660145,2.32720481297404
"257",48.8627236660145,2.32788524923352
"252",48.8627236660145,2.328565685493
"96",48.8627236660145,2.32924612175248
"38",48.8627236660145,2.32992655801196
"88",48.8627236660145,2.33060699427144
"124",48.8627236660145,2.33128743053092
"67",48.8627236660145,2.33196786679041
"53",48.8627236660145,2.33264830304989
"93",48.8627236660145,2.33332873930937
"107",48.8627236660145,2.33400917556885
"188",48.8627236660145,2.33468961182833
"228",48.8627236660145,2.33537004808781
"308",48.8627236660145,2.33605048434729
"388",48.8627236660145,2.33673092060677
"427",48.8627236660145,2.33741135686625
"546",48.8627236660145,2.33809179312573
"625",48.8627236660145,2.33877222938521
"335",48.8627236660145,2.33945266564469
"495",48.8627236660145,2.34013310190418
"670",48.8627236660145,2.34081353816366
"667",48.8627236660145,2.34149397442314
"525",48.8627236660145,2.34217441068262
"603",48.8627236660145,2.3428548469421
"560",48.8627236660145,2.34353528320158
"718",48.8627236660145,2.34421571946106
"728",48.8627236660145,2.34489615572054
"668",48.8627236660145,2.34557659198002
"673",48.8627236660145,2.3462570282395
"663",48.8627236660145,2.34693746449898
"478",48.8627236660145,2.34761790075846
"725",48.8627236660145,2.34829833701794
"600",48.8627236660145,2.34897877327743
"701",48.8627236660145,2.34965920953691
"734",48.8627236660145,2.35033964579639
"1431",48.8627236660145,2.35102008205587
"1559",48.8627236660145,2.35170051831535
"1599",48.8627236660145,2.35238095457483
"1487",48.8627236660145,2.35306139083431
"1369",48.8627236660145,2.35374182709379
"1376",48.8627236660145,2.35442226335327
"1587",48.8627236660145,2.35510269961275
"1471",48.8627236660145,2.35578313587223
"1308",48.8627236660145,2.35646357213171
"1340",48.8627236660145,2.3571440083912
"1188",48.8627236660145,2.35782444465068
"1154",48.8627236660145,2.35850488091016
"1320",48.8627236660145,2.35918531716964
"1323",48.8627236660145,2.35986575342912
"1321",48.8627236660145,2.3605461896886
"1366",48.8627236660145,2.36122662594808
"1447",48.8627236660145,2.36190706220756
"1236",48.8627236660145,2.36258749846704
"1276",48.8627236660145,2.36326793472652
"1248",48.8627236660145,2.363948370986
"1245",48.8627236660145,2.36462880724548
"1391",48.8627236660145,2.36530924350496
"1545",48.8627236660145,2.36598967976445
"1539",48.8627236660145,2.36667011602393
"9529",48.8627236660145,2.36735055228341
"9642",48.8627236660145,2.36803098854289
"9551",48.8627236660145,2.36871142480237
"9501",48.8627236660145,2.36939186106185
"9610",48.8627236660145,2.37007229732133
"9474",48.8627236660145,2.37075273358081
"9457",48.8627236660145,2.37143316984029
"9555",48.8627236660145,2.37211360609977
"9813",48.8627236660145,2.37279404235925
"9426",48.8627236660145,2.37347447861873
"9823",48.8627236660145,2.37415491487822
"9897",48.8627236660145,2.3748353511377
"11673",48.8631735548919,2.28841994618363
"11701",48.8631735548919,2.28910038244311
"11611",48.8631735548919,2.2897808187026
"11773",48.8631735548919,2.29046125496208
"11821",48.8631735548919,2.29114169122156
"11760",48.8631735548919,2.29182212748104
"11944",48.8631735548919,2.29250256374052
"11649",48.8631735548919,2.293183
"11884",48.8631735548919,2.29386343625948
"11794",48.8631735548919,2.29454387251896
"11748",48.8631735548919,2.29522430877844
"11990",48.8631735548919,2.29590474503792
"12016",48.8631735548919,2.2965851812974
"11983",48.8631735548919,2.29726561755688
"12006",48.8631735548919,2.29794605381637
"11999",48.8631735548919,2.29862649007585
"11864",48.8631735548919,2.29930692633533
"11708",48.8631735548919,2.29998736259481
"4789",48.8631735548919,2.30066779885429
"4881",48.8631735548919,2.30134823511377
"4610",48.8631735548919,2.30202867137325
"4824",48.8631735548919,2.30270910763273
"4797",48.8631735548919,2.30338954389221
"4891",48.8631735548919,2.30406998015169
"4986",48.8631735548919,2.30475041641117
"4960",48.8631735548919,2.30543085267065
"4812",48.8631735548919,2.30611128893013
"5271",48.8631735548919,2.30679172518962
"5365",48.8631735548919,2.3074721614491
"5459",48.8631735548919,2.30815259770858
"5188",48.8631735548919,2.30883303396806
"5281",48.8631735548919,2.30951347022754
"4766",48.8631735548919,2.31019390648702
"4494",48.8631735548919,2.3108743427465
"4591",48.8631735548919,2.31155477900598
"4928",48.8631735548919,2.31223521526546
"5023",48.8631735548919,2.31291565152494
"5647",48.8631735548919,2.31359608778442
"5213",48.8631735548919,2.3142765240439
"5309",48.8631735548919,2.31495696030339
"5042",48.8631735548919,2.31563739656287
"5383",48.8631735548919,2.31631783282235
"5759",48.8631735548919,2.31699826908183
"4264",48.8631735548919,2.31767870534131
"5317",48.8631735548919,2.31835914160079
"4445",48.8631735548919,2.31903957786027
"5645",48.8631735548919,2.31972001411975
"5751",48.8631735548919,2.32040045037923
"60",48.8631735548919,2.32108088663871
"29",48.8631735548919,2.32176132289819
"36",48.8631735548919,2.32244175915767
"258",48.8631735548919,2.32312219541716
"453",48.8631735548919,2.32380263167664
"485",48.8631735548919,2.32448306793612
"510",48.8631735548919,2.3251635041956
"251",48.8631735548919,2.32584394045508
"114",48.8631735548919,2.32652437671456
"3",48.8631735548919,2.32720481297404
"151",48.8631735548919,2.32788524923352
"253",48.8631735548919,2.328565685493
"137",48.8631735548919,2.32924612175248
"66",48.8631735548919,2.32992655801196
"116",48.8631735548919,2.33060699427144
"125",48.8631735548919,2.33128743053092
"95",48.8631735548919,2.33196786679041
"81",48.8631735548919,2.33264830304989
"121",48.8631735548919,2.33332873930937
"148",48.8631735548919,2.33400917556885
"229",48.8631735548919,2.33468961182833
"269",48.8631735548919,2.33537004808781
"309",48.8631735548919,2.33605048434729
"225",48.8631735548919,2.33673092060677
"468",48.8631735548919,2.33741135686625
"507",48.8631735548919,2.33809179312573
"613",48.8631735548919,2.33877222938521
"336",48.8631735548919,2.33945266564469
"675",48.8631735548919,2.34013310190418
"644",48.8631735548919,2.34081353816366
"640",48.8631735548919,2.34149397442314
"526",48.8631735548919,2.34217441068262
"521",48.8631735548919,2.3428548469421
"692",48.8631735548919,2.34353528320158
"705",48.8631735548919,2.34421571946106
"738",48.8631735548919,2.34489615572054
"656",48.8631735548919,2.34557659198002
"674",48.8631735548919,2.3462570282395
"677",48.8631735548919,2.34693746449898
"399",48.8631735548919,2.34761790075846
"707",48.8631735548919,2.34829833701794
"698",48.8631735548919,2.34897877327743
"702",48.8631735548919,2.34965920953691
"695",48.8631735548919,2.35033964579639
"1432",48.8631735548919,2.35102008205587
"1480",48.8631735548919,2.35170051831535
"1604",48.8631735548919,2.35238095457483
"1488",48.8631735548919,2.35306139083431
"1370",48.8631735548919,2.35374182709379
"1377",48.8631735548919,2.35442226335327
"1590",48.8631735548919,2.35510269961275
"1472",48.8631735548919,2.35578313587223
"1242",48.8631735548919,2.35646357213171
"1256",48.8631735548919,2.3571440083912
"1161",48.8631735548919,2.35782444465068
"1152",48.8631735548919,2.35850488091016
"1361",48.8631735548919,2.35918531716964
"1364",48.8631735548919,2.35986575342912
"1295",48.8631735548919,2.3605461896886
"1367",48.8631735548919,2.36122662594808
"1570",48.8631735548919,2.36190706220756
"1237",48.8631735548919,2.36258749846704
"1277",48.8631735548919,2.36326793472652
"1316",48.8631735548919,2.363948370986
"1286",48.8631735548919,2.36462880724548
"1348",48.8631735548919,2.36530924350496
"1422",48.8631735548919,2.36598967976445
"1540",48.8631735548919,2.36667011602393
"9530",48.8631735548919,2.36735055228341
"9643",48.8631735548919,2.36803098854289
"9471",48.8631735548919,2.36871142480237
"9502",48.8631735548919,2.36939186106185
"9490",48.8631735548919,2.37007229732133
"9596",48.8631735548919,2.37075273358081
"9458",48.8631735548919,2.37143316984029
"9556",48.8631735548919,2.37211360609977
"9814",48.8631735548919,2.37279404235925
"9432",48.8631735548919,2.37347447861873
"9824",48.8631735548919,2.37415491487822
"9922",48.8631735548919,2.3748353511377
"11674",48.8636234437694,2.28841994618363
"11702",48.8636234437694,2.28910038244311
"11612",48.8636234437694,2.2897808187026
"11774",48.8636234437694,2.29046125496208
"11822",48.8636234437694,2.29114169122156
"11761",48.8636234437694,2.29182212748104
"11932",48.8636234437694,2.29250256374052
"11650",48.8636234437694,2.293183
"11885",48.8636234437694,2.29386343625948
"11795",48.8636234437694,2.29454387251896
"11749",48.8636234437694,2.29522430877844
"11977",48.8636234437694,2.29590474503792
"12017",48.8636234437694,2.2965851812974
"11958",48.8636234437694,2.29726561755688
"11985",48.8636234437694,2.29794605381637
"12000",48.8636234437694,2.29862649007585
"11865",48.8636234437694,2.29930692633533
"11709",48.8636234437694,2.29998736259481
"11799",48.8636234437694,2.30066779885429
"4518",48.8636234437694,2.30134823511377
"6666",48.8636234437694,2.30202867137325
"6638",48.8636234437694,2.30270910763273
"6368",48.8636234437694,2.30338954389221
"7192",48.8636234437694,2.30406998015169
"4987",48.8636234437694,2.30475041641117
"4961",48.8636234437694,2.30543085267065
"4934",48.8636234437694,2.30611128893013
"5272",48.8636234437694,2.30679172518962
"5366",48.8636234437694,2.3074721614491
"5460",48.8636234437694,2.30815259770858
"5189",48.8636234437694,2.30883303396806
"5282",48.8636234437694,2.30951347022754
"4767",48.8636234437694,2.31019390648702
"4495",48.8636234437694,2.3108743427465
"4306",48.8636234437694,2.31155477900598
"4929",48.8636234437694,2.31223521526546
"5024",48.8636234437694,2.31291565152494
"5608",48.8636234437694,2.31359608778442
"5214",48.8636234437694,2.3142765240439
"5310",48.8636234437694,2.31495696030339
"5043",48.8636234437694,2.31563739656287
"5815",48.8636234437694,2.31631783282235
"5718",48.8636234437694,2.31699826908183
"4252",48.8636234437694,2.31767870534131
"5318",48.8636234437694,2.31835914160079
"6746",48.8636234437694,2.31903957786027
"6487",48.8636234437694,2.31972001411975
"6593",48.8636234437694,2.32040045037923
"7309",48.8636234437694,2.32108088663871
"62",48.8636234437694,2.32176132289819
"15",48.8636234437694,2.32244175915767
"218",48.8636234437694,2.32312219541716
"454",48.8636234437694,2.32380263167664
"486",48.8636234437694,2.32448306793612
"551",48.8636234437694,2.3251635041956
"292",48.8636234437694,2.32584394045508
"115",48.8636234437694,2.32652437671456
"8",48.8636234437694,2.32720481297404
"31",48.8636234437694,2.32788524923352
"213",48.8636234437694,2.328565685493
"98",48.8636234437694,2.32924612175248
"94",48.8636234437694,2.32992655801196
"117",48.8636234437694,2.33060699427144
"113",48.8636234437694,2.33128743053092
"110",48.8636234437694,2.33196786679041
"109",48.8636234437694,2.33264830304989
"149",48.8636234437694,2.33332873930937
"189",48.8636234437694,2.33400917556885
"270",48.8636234437694,2.33468961182833
"310",48.8636234437694,2.33537004808781
"350",48.8636234437694,2.33605048434729
"390",48.8636234437694,2.33673092060677
"469",48.8636234437694,2.33741135686625
"548",48.8636234437694,2.33809179312573
"587",48.8636234437694,2.33877222938521
"337",48.8636234437694,2.33945266564469
"676",48.8636234437694,2.34013310190418
"618",48.8636234437694,2.34081353816366
"641",48.8636234437694,2.34149397442314
"567",48.8636234437694,2.34217441068262
"562",48.8636234437694,2.3428548469421
"678",48.8636234437694,2.34353528320158
"719",48.8636234437694,2.34421571946106
"652",48.8636234437694,2.34489615572054
"657",48.8636234437694,2.34557659198002
"715",48.8636234437694,2.3462570282395
"622",48.8636234437694,2.34693746449898
"400",48.8636234437694,2.34761790075846
"681",48.8636234437694,2.34829833701794
"672",48.8636234437694,2.34897877327743
"691",48.8636234437694,2.34965920953691
"907",48.8636234437694,2.35033964579639
"1021",48.8636234437694,2.35102008205587
"1521",48.8636234437694,2.35170051831535
"1605",48.8636234437694,2.35238095457483
"1529",48.8636234437694,2.35306139083431
"1371",48.8636234437694,2.35374182709379
"1338",48.8636234437694,2.35442226335327
"1551",48.8636234437694,2.35510269961275
"1473",48.8636234437694,2.35578313587223
"1226",48.8636234437694,2.35646357213171
"1203",48.8636234437694,2.3571440083912
"1164",48.8636234437694,2.35782444465068
"1168",48.8636234437694,2.35850488091016
"1322",48.8636234437694,2.35918531716964
"1448",48.8636234437694,2.35986575342912
"1269",48.8636234437694,2.3605461896886
"1489",48.8636234437694,2.36122662594808
"1281",48.8636234437694,2.36190706220756
"1238",48.8636234437694,2.36258749846704
"1278",48.8636234437694,2.36326793472652
"1317",48.8636234437694,2.363948370986
"1260",48.8636234437694,2.36462880724548
"1282",48.8636234437694,2.36530924350496
"1603",48.8636234437694,2.36598967976445
"9538",48.8636234437694,2.36667011602393
"9531",48.8636234437694,2.36735055228341
"9644",48.8636234437694,2.36803098854289
"9472",48.8636234437694,2.36871142480237
"9503",48.8636234437694,2.36939186106185
"9612",48.8636234437694,2.37007229732133
"9597",48.8636234437694,2.37075273358081
"9459",48.8636234437694,2.37143316984029
"9557",48.8636234437694,2.37211360609977
"9815",48.8636234437694,2.37279404235925
"9435",48.8636234437694,2.37347447861873
"9825",48.8636234437694,2.37415491487822
"11703",48.8640733326468,2.28910038244311
"11613",48.8640733326468,2.2897808187026
"11775",48.8640733326468,2.29046125496208
"11823",48.8640733326468,2.29114169122156
"11762",48.8640733326468,2.29182212748104
"11933",48.8640733326468,2.29250256374052
"11651",48.8640733326468,2.293183
"11886",48.8640733326468,2.29386343625948
"11796",48.8640733326468,2.29454387251896
"11750",48.8640733326468,2.29522430877844
"11964",48.8640733326468,2.29590474503792
"12018",48.8640733326468,2.2965851812974
"11989",48.8640733326468,2.29726561755688
"11986",48.8640733326468,2.29794605381637
"11902",48.8640733326468,2.29862649007585
"11961",48.8640733326468,2.29930692633533
"11710",48.8640733326468,2.29998736259481
"11679",48.8640733326468,2.30066779885429
"7183",48.8640733326468,2.30134823511377
"6546",48.8640733326468,2.30202867137325
"6639",48.8640733326468,2.30270910763273
"6369",48.8640733326468,2.30338954389221
"7193",48.8640733326468,2.30406998015169
"5990",48.8640733326468,2.30475041641117
"6653",48.8640733326468,2.30543085267065
"6748",48.8640733326468,2.30611128893013
"5992",48.8640733326468,2.30679172518962
"6208",48.8640733326468,2.3074721614491
"6422",48.8640733326468,2.30815259770858
"7124",48.8640733326468,2.30883303396806
"7096",48.8640733326468,2.30951347022754
"5973",48.8640733326468,2.31019390648702
"6310",48.8640733326468,2.3108743427465
"5827",48.8640733326468,2.31155477900598
"5890",48.8640733326468,2.31223521526546
"6230",48.8640733326468,2.31291565152494
"6690",48.8640733326468,2.31359608778442
"6906",48.8640733326468,2.3142765240439
"6151",48.8640733326468,2.31495696030339
"6249",48.8640733326468,2.31563739656287
"7076",48.8640733326468,2.31631783282235
"6445",48.8640733326468,2.31699826908183
"7273",48.8640733326468,2.31767870534131
"6644",48.8640733326468,2.31835914160079
"6747",48.8640733326468,2.31903957786027
"6852",48.8640733326468,2.31972001411975
"6594",48.8640733326468,2.32040045037923
"6701",48.8640733326468,2.32108088663871
"50",48.8640733326468,2.32176132289819
"33",48.8640733326468,2.32244175915767
"139",48.8640733326468,2.32312219541716
"455",48.8640733326468,2.32380263167664
"527",48.8640733326468,2.32448306793612
"552",48.8640733326468,2.3251635041956
"293",48.8640733326468,2.32584394045508
"197",48.8640733326468,2.32652437671456
"6",48.8640733326468,2.32720481297404
"73",48.8640733326468,2.32788524923352
"254",48.8640733326468,2.328565685493
"126",48.8640733326468,2.32924612175248
"122",48.8640733326468,2.32992655801196
"91",48.8640733326468,2.33060699427144
"154",48.8640733326468,2.33128743053092
"164",48.8640733326468,2.33196786679041
"150",48.8640733326468,2.33264830304989
"190",48.8640733326468,2.33332873930937
"230",48.8640733326468,2.33400917556885
"311",48.8640733326468,2.33468961182833
"351",48.8640733326468,2.33537004808781
"391",48.8640733326468,2.33605048434729
"431",48.8640733326468,2.33673092060677
"389",48.8640733326468,2.33741135686625
"549",48.8640733326468,2.33809179312573
"628",48.8640733326468,2.33877222938521
"298",48.8640733326468,2.33945266564469
"649",48.8640733326468,2.34013310190418
"646",48.8640733326468,2.34081353816366
"655",48.8640733326468,2.34149397442314
"528",48.8640733326468,2.34217441068262
"523",48.8640733326468,2.3428548469421
"601",48.8640733326468,2.34353528320158
"638",48.8640733326468,2.34421571946106
"559",48.8640733326468,2.34489615572054
"685",48.8640733326468,2.34557659198002
"689",48.8640733326468,2.3462570282395
"480",48.8640733326468,2.34693746449898
"441",48.8640733326468,2.34761790075846
"923",48.8640733326468,2.34829833701794
"1081",48.8640733326468,2.34897877327743
"991",48.8640733326468,2.34965920953691
"895",48.8640733326468,2.35033964579639
"955",48.8640733326468,2.35102008205587
"1522",48.8640733326468,2.35170051831535
"1443",48.8640733326468,2.35238095457483
"1449",48.8640733326468,2.35306139083431
"1290",48.8640733326468,2.35374182709379
"1419",48.8640733326468,2.35442226335327
"1580",48.8640733326468,2.35510269961275
"1434",48.8640733326468,2.35578313587223
"1227",48.8640733326468,2.35646357213171
"1217",48.8640733326468,2.3571440083912
"1153",48.8640733326468,2.35782444465068
"1156",48.8640733326468,2.35850488091016
"1296",48.8640733326468,2.35918531716964
"1339",48.8640733326468,2.35986575342912
"1368",48.8640733326468,2.3605461896886
"1490",48.8640733326468,2.36122662594808
"1198",48.8640733326468,2.36190706220756
"1239",48.8640733326468,2.36258749846704
"1279",48.8640733326468,2.36326793472652
"1318",48.8640733326468,2.363948370986
"1275",48.8640733326468,2.36462880724548
"1350",48.8640733326468,2.36530924350496
"1592",48.8640733326468,2.36598967976445
"9539",48.8640733326468,2.36667011602393
"9532",48.8640733326468,2.36735055228341
"9645",48.8640733326468,2.36803098854289
"9757",48.8640733326468,2.36871142480237
"9504",48.8640733326468,2.36939186106185
"9613",48.8640733326468,2.37007229732133
"9598",48.8640733326468,2.37075273358081
"9473",48.8640733326468,2.37143316984029
"9679",48.8640733326468,2.37211360609977
"9856",48.8640733326468,2.37279404235925
"9828",48.8640733326468,2.37347447861873
"9826",48.8640733326468,2.37415491487822
"11704",48.8645232215243,2.28910038244311
"11735",48.8645232215243,2.2897808187026
"11776",48.8645232215243,2.29046125496208
"11824",48.8645232215243,2.29114169122156
"11844",48.8645232215243,2.29182212748104
"11826",48.8645232215243,2.29250256374052
"11652",48.8645232215243,2.293183
"11887",48.8645232215243,2.29386343625948
"11797",48.8645232215243,2.29454387251896
"11751",48.8645232215243,2.29522430877844
"12007",48.8645232215243,2.29590474503792
"12010",48.8645232215243,2.2965851812974
"12003",48.8645232215243,2.29726561755688
"11987",48.8645232215243,2.29794605381637
"11903",48.8645232215243,2.29862649007585
"11949",48.8645232215243,2.29930692633533
"11711",48.8645232215243,2.29998736259481
"11680",48.8645232215243,2.30066779885429
"7144",48.8645232215243,2.30134823511377
"6547",48.8645232215243,2.30202867137325
"6640",48.8645232215243,2.30270910763273
"6370",48.8645232215243,2.30338954389221
"7194",48.8645232215243,2.30406998015169
"6072",48.8645232215243,2.30475041641117
"6654",48.8645232215243,2.30543085267065
"6749",48.8645232215243,2.30611128893013
"6033",48.8645232215243,2.30679172518962
"6209",48.8645232215243,2.3074721614491
"6423",48.8645232215243,2.30815259770858
"7125",48.8645232215243,2.30883303396806
"7097",48.8645232215243,2.30951347022754
"6014",48.8645232215243,2.31019390648702
"6067",48.8645232215243,2.3108743427465
"5836",48.8645232215243,2.31155477900598
"5892",48.8645232215243,2.31223521526546
"6231",48.8645232215243,2.31291565152494
"6691",48.8645232215243,2.31359608778442
"6907",48.8645232215243,2.3142765240439
"6152",48.8645232215243,2.31495696030339
"6979",48.8645232215243,2.31563739656287
"6348",48.8645232215243,2.31631783282235
"6082",48.8645232215243,2.31699826908183
"7274",48.8645232215243,2.31767870534131
